TagTime;Exh3_Vibr9
2022-08-07 23:08:36.817;0,609779298305511
2022-08-07 23:08:21.817;0,59651917219162
2022-08-07 23:08:16.817;0,61491870880127
2022-08-07 23:08:11.817;0,599500417709351
2022-08-07 23:07:46.817;0,610446155071258
2022-08-07 23:07:41.817;0,626259207725525
2022-08-07 23:07:11.817;0,608092129230499
2022-08-07 23:07:06.817;0,592738032341003
2022-08-07 23:07:01.817;0,609579801559448
2022-08-07 23:06:56.817;0,592978954315186
2022-08-07 23:06:41.817;0,603349208831787
2022-08-07 23:06:36.817;0,592850923538208
2022-08-07 23:06:31.817;0,607966184616089
2022-08-07 23:05:26.820;0,607966184616089
2022-08-07 23:05:21.820;0,584571838378906
2022-08-07 23:04:41.820;0,606992721557617
2022-08-07 23:04:36.820;0,618809580802918
2022-08-07 23:04:31.820;0,602387189865112
2022-08-07 23:04:16.820;0,616219758987427
2022-08-07 23:04:11.820;0,597466826438904
2022-08-07 23:03:46.820;0,610593259334564
2022-08-07 23:03:41.820;0,62372899055481
2022-08-07 23:03:21.823;0,609716951847076
2022-08-07 23:03:06.823;0,597366034984589
2022-08-07 23:02:41.823;0,612950503826141
2022-08-07 23:02:36.823;0,5956951379776
2022-08-07 23:02:31.823;0,622304916381836
2022-08-07 23:01:46.823;0,599979043006897
2022-08-07 23:01:26.823;0,612726390361786
2022-08-07 23:01:01.823;0,59982180595398
2022-08-07 23:00:56.823;0,61249190568924
2022-08-07 23:00:51.823;0,594727993011475
2022-08-07 23:00:46.823;0,617542862892151
2022-08-07 23:00:26.827;0,595837652683258
2022-08-07 23:00:16.827;0,608925759792328
2022-08-07 23:00:11.827;0,585961639881134
2022-08-07 23:00:01.827;0,59840190410614
2022-08-07 22:59:51.827;0,611356616020203
2022-08-07 22:59:46.827;0,600319802761078
2022-08-07 22:59:21.827;0,612741410732269
2022-08-07 22:59:16.827;0,597091615200043
2022-08-07 22:58:46.827;0,60927939414978
2022-08-07 22:58:36.827;0,598979830741882
2022-08-07 22:58:31.827;0,624904155731201
2022-08-07 22:58:21.827;0,61453640460968
2022-08-07 22:58:11.827;0,598148941993713
2022-08-07 22:58:06.827;0,61109858751297
2022-08-07 22:58:01.827;0,599861145019531
2022-08-07 22:57:56.827;0,610486388206482
2022-08-07 22:57:46.827;0,599168121814728
2022-08-07 22:57:36.827;0,619588196277618
2022-08-07 22:57:31.827;0,593852996826172
2022-08-07 22:57:11.830;0,60747903585434
2022-08-07 22:57:06.830;0,591174244880676
2022-08-07 22:56:56.830;0,614623188972473
2022-08-07 22:56:51.830;0,598043859004974
2022-08-07 22:56:41.830;0,61892431974411
2022-08-07 22:56:36.830;0,601052343845367
2022-08-07 22:56:31.830;0,614442467689514
2022-08-07 22:56:26.830;0,603848516941071
2022-08-07 22:56:21.830;0,619729578495026
2022-08-07 22:56:16.830;0,599043786525726
2022-08-07 22:56:01.830;0,614427924156189
2022-08-07 22:55:56.830;0,599655389785767
2022-08-07 22:55:51.830;0,619458436965942
2022-08-07 22:55:41.830;0,600350379943848
2022-08-07 22:55:36.830;0,613708257675171
2022-08-07 22:55:31.830;0,599906206130982
2022-08-07 22:55:21.830;0,610783576965332
2022-08-07 22:55:16.830;0,591793298721314
2022-08-07 22:55:11.830;0,611811935901642
2022-08-07 22:55:01.830;0,595844745635986
2022-08-07 22:54:56.830;0,613903403282166
2022-08-07 22:54:51.830;0,601825833320618
2022-08-07 22:54:26.833;0,616998314857483
2022-08-07 22:54:21.833;0,602870345115662
2022-08-07 22:54:16.833;0,618647634983063
2022-08-07 22:54:06.833;0,597835719585419
2022-08-07 22:54:01.833;0,620420217514038
2022-08-07 22:53:56.833;0,606365919113159
2022-08-07 22:53:11.833;0,596236705780029
2022-08-07 22:52:51.833;0,609954476356506
2022-08-07 22:52:46.833;0,596088647842407
2022-08-07 22:52:26.833;0,609255373477936
2022-08-07 22:52:21.833;0,594206035137177
2022-08-07 22:52:06.833;0,605375409126282
2022-08-07 22:51:51.837;0,591751575469971
2022-08-07 22:51:46.837;0,607391357421875
2022-08-07 22:51:41.837;0,588291883468628
2022-08-07 22:51:21.837;0,611364126205444
2022-08-07 22:51:06.837;0,626596331596375
2022-08-07 22:50:41.837;0,612260580062866
2022-08-07 22:50:31.837;0,589519619941711
2022-08-07 22:50:26.837;0,611760854721069
2022-08-07 22:50:21.837;0,599917531013489
2022-08-07 22:50:16.837;0,616607189178467
2022-08-07 22:49:56.837;0,597823858261108
2022-08-07 22:49:31.837;0,610344290733337
2022-08-07 22:49:21.837;0,626967072486877
2022-08-07 22:48:51.837;0,608611166477203
2022-08-07 22:48:46.837;0,598600268363953
2022-08-07 22:48:36.840;0,58791571855545
2022-08-07 22:48:31.840;0,615903496742249
2022-08-07 22:47:56.840;0,602225065231323
2022-08-07 22:47:51.840;0,613875389099121
2022-08-07 22:47:46.840;0,597211062908173
2022-08-07 22:47:36.840;0,61556738615036
2022-08-07 22:46:51.840;0,597928285598755
2022-08-07 22:46:46.840;0,610074162483215
2022-08-07 22:46:41.840;0,599422931671143
2022-08-07 22:46:21.840;0,609604179859161
2022-08-07 22:46:16.840;0,595500946044922
2022-08-07 22:46:06.840;0,610196828842163
2022-08-07 22:46:01.840;0,586008906364441
2022-08-07 22:45:56.843;0,608562231063843
2022-08-07 22:45:31.843;0,594338417053223
2022-08-07 22:45:26.843;0,609540104866028
2022-08-07 22:45:21.843;0,595296859741211
2022-08-07 22:45:16.843;0,616617918014526
2022-08-07 22:45:06.843;0,597186803817749
2022-08-07 22:44:36.843;0,611420631408691
2022-08-07 22:44:26.843;0,600891530513763
2022-08-07 22:44:21.843;0,61814296245575
2022-08-07 22:44:16.843;0,594563364982605
2022-08-07 22:43:56.843;0,609247803688049
2022-08-07 22:43:51.843;0,619445562362671
2022-08-07 22:43:46.843;0,60414981842041
2022-08-07 22:43:41.843;0,623584568500519
2022-08-07 22:43:31.843;0,604356110095978
2022-08-07 22:43:16.847;0,5911585688591
2022-08-07 22:43:11.847;0,603768467903137
2022-08-07 22:43:06.847;0,592698752880096
2022-08-07 22:42:51.847;0,602801263332367
2022-08-07 22:42:46.847;0,62126624584198
2022-08-07 22:42:41.847;0,603751480579376
2022-08-07 22:42:36.847;0,619585394859314
2022-08-07 22:42:06.847;0,608335137367249
2022-08-07 22:42:01.847;0,584556102752686
2022-08-07 22:41:56.847;0,602659940719604
2022-08-07 22:41:51.847;0,588731288909912
2022-08-07 22:41:46.847;0,60667097568512
2022-08-07 22:41:41.847;0,616839587688446
2022-08-07 22:41:06.847;0,598255395889282
2022-08-07 22:41:01.847;0,612117528915405
2022-08-07 22:40:56.847;0,595414400100708
2022-08-07 22:40:51.847;0,608015298843384
2022-08-07 22:40:36.850;0,59520959854126
2022-08-07 22:40:21.850;0,608847618103027
2022-08-07 22:40:11.850;0,590188026428223
2022-08-07 22:39:56.850;0,606507360935211
2022-08-07 22:39:51.850;0,617451250553131
2022-08-07 22:39:46.850;0,602935910224915
2022-08-07 22:39:26.850;0,616288483142853
2022-08-07 22:39:21.850;0,591938376426697
2022-08-07 22:39:16.850;0,616574645042419
2022-08-07 22:38:51.853;0,602425277233124
2022-08-07 22:38:46.853;0,619649410247803
2022-08-07 22:38:41.853;0,604152917861938
2022-08-07 22:38:16.853;0,617607891559601
2022-08-07 22:37:46.853;0,600924968719482
2022-08-07 22:37:41.857;0,61795049905777
2022-08-07 22:37:36.857;0,606589317321777
2022-08-07 22:37:21.857;0,617776870727539
2022-08-07 22:36:56.857;0,605770885944366
2022-08-07 22:36:51.857;0,595645189285278
2022-08-07 22:36:11.857;0,610444843769074
2022-08-07 22:36:06.857;0,624123871326447
2022-08-07 22:36:01.857;0,600849866867065
2022-08-07 22:35:51.857;0,616783499717712
2022-08-07 22:35:31.860;0,603307247161865
2022-08-07 22:35:26.860;0,614014267921448
2022-08-07 22:35:21.860;0,594375848770142
2022-08-07 22:35:16.860;0,616521537303925
2022-08-07 22:34:41.860;0,606354594230652
2022-08-07 22:34:21.860;0,620617628097534
2022-08-07 22:33:46.863;0,60154664516449
2022-08-07 22:33:41.863;0,615341663360596
2022-08-07 22:33:36.863;0,600133895874023
2022-08-07 22:33:21.863;0,618201971054077
2022-08-07 22:33:06.863;0,599853336811066
2022-08-07 22:33:01.863;0,612232029438019
2022-08-07 22:32:41.863;0,594822287559509
2022-08-07 22:32:26.867;0,613711714744568
2022-08-07 22:32:11.867;0,60278058052063
2022-08-07 22:32:06.867;0,612956404685974
2022-08-07 22:32:01.867;0,598422288894653
2022-08-07 22:31:56.867;0,616628766059875
2022-08-07 22:31:41.867;0,598990738391876
2022-08-07 22:31:16.867;0,611326634883881
2022-08-07 22:30:51.867;0,596698641777039
2022-08-07 22:30:21.870;0,616453528404236
2022-08-07 22:30:16.870;0,596933841705322
2022-08-07 22:30:06.870;0,6155925989151
2022-08-07 22:30:01.870;0,592321455478668
2022-08-07 22:29:46.870;0,602745771408081
2022-08-07 22:29:41.870;0,612909913063049
2022-08-07 22:29:36.870;0,599011242389679
2022-08-07 22:29:26.870;0,620572090148926
2022-08-07 22:28:51.870;0,604718804359436
2022-08-07 22:28:41.873;0,588163733482361
2022-08-07 22:28:36.873;0,603027999401092
2022-08-07 22:28:26.873;0,588510811328888
2022-08-07 22:28:01.873;0,599365234375
2022-08-07 22:27:56.873;0,611010551452637
2022-08-07 22:27:51.873;0,59282922744751
2022-08-07 22:27:36.873;0,611964106559753
2022-08-07 22:27:31.873;0,600188612937927
2022-08-07 22:27:26.873;0,614834904670715
2022-08-07 22:27:21.873;0,590381801128387
2022-08-07 22:27:16.877;0,60041207075119
2022-08-07 22:26:51.877;0,588952004909515
2022-08-07 22:26:46.877;0,612925052642822
2022-08-07 22:26:11.877;0,601815342903137
2022-08-07 22:25:56.877;0,583726763725281
2022-08-07 22:25:46.877;0,595458567142487
2022-08-07 22:25:41.877;0,609595060348511
2022-08-07 22:25:36.877;0,595686674118042
2022-08-07 22:25:11.880;0,607871294021606
2022-08-07 22:25:06.880;0,581755995750427
2022-08-07 22:24:41.880;0,599161624908447
2022-08-07 22:24:36.880;0,616376221179962
2022-08-07 22:24:26.880;0,603316485881805
2022-08-07 22:24:21.880;0,615211963653564
2022-08-07 22:24:11.880;0,59916216135025
2022-08-07 22:24:06.880;0,614770233631134
2022-08-07 22:23:31.883;0,597151398658752
2022-08-07 22:23:26.883;0,613037467002869
2022-08-07 22:23:21.883;0,597380995750427
2022-08-07 22:23:16.883;0,614119470119476
2022-08-07 22:22:56.883;0,592898845672607
2022-08-07 22:22:21.883;0,606487929821014
2022-08-07 22:22:11.883;0,593616962432861
2022-08-07 22:21:56.887;0,580257534980774
2022-08-07 22:21:36.887;0,596988916397095
2022-08-07 22:21:21.887;0,608178377151489
2022-08-07 22:21:16.887;0,59214586019516
2022-08-07 22:20:11.887;0,59214586019516
2022-08-07 22:20:06.887;0,607430338859558
2022-08-07 22:20:01.887;0,589467406272888
2022-08-07 22:19:41.890;0,605189323425293
2022-08-07 22:19:31.890;0,590207099914551
2022-08-07 22:19:26.890;0,604845285415649
2022-08-07 22:19:21.890;0,59399950504303
2022-08-07 22:19:11.890;0,60844224691391
2022-08-07 22:18:56.890;0,592865467071533
2022-08-07 22:18:36.890;0,608483850955963
2022-08-07 22:18:26.890;0,595213532447815
2022-08-07 22:18:21.893;0,605356454849243
2022-08-07 22:17:46.893;0,59154748916626
2022-08-07 22:17:41.893;0,605447173118591
2022-08-07 22:17:36.893;0,593014895915985
2022-08-07 22:17:26.893;0,609427452087402
2022-08-07 22:17:06.893;0,583357095718384
2022-08-07 22:17:01.893;0,598355412483215
2022-08-07 22:16:51.897;0,579292714595795
2022-08-07 22:16:21.897;0,593524694442749
2022-08-07 22:16:06.897;0,611272811889648
2022-08-07 22:16:01.897;0,589106917381287
2022-08-07 22:15:41.897;0,607482016086578
2022-08-07 22:15:31.897;0,593619644641876
2022-08-07 22:15:26.897;0,605851888656616
2022-08-07 22:15:21.897;0,589312374591827
2022-08-07 22:15:16.897;0,606136918067932
2022-08-07 22:15:06.897;0,589913845062256
2022-08-07 22:15:01.897;0,602320551872253
2022-08-07 22:14:56.897;0,591479420661926
2022-08-07 22:14:46.900;0,608132362365723
2022-08-07 22:14:41.900;0,59664261341095
2022-08-07 22:14:21.900;0,611628592014313
2022-08-07 22:14:16.900;0,589462876319885
2022-08-07 22:14:11.900;0,608578026294708
2022-08-07 22:13:51.900;0,590642690658569
2022-08-07 22:13:41.900;0,60663640499115
2022-08-07 22:13:36.900;0,590832591056824
2022-08-07 22:13:31.900;0,612435340881348
2022-08-07 22:13:01.903;0,601729393005371
2022-08-07 22:12:46.903;0,584222793579102
2022-08-07 22:12:36.903;0,60688853263855
2022-08-07 22:12:31.903;0,589255213737488
2022-08-07 22:12:06.903;0,602452456951141
2022-08-07 22:12:01.903;0,590259432792664
2022-08-07 22:11:56.903;0,60141932964325
2022-08-07 22:11:51.903;0,589685082435608
2022-08-07 22:11:41.903;0,606526553630829
2022-08-07 22:11:21.907;0,591465055942535
2022-08-07 22:11:16.907;0,606288969516754
2022-08-07 22:11:06.907;0,589391469955444
2022-08-07 22:11:01.907;0,60079437494278
2022-08-07 22:10:56.907;0,58908885717392
2022-08-07 22:10:51.907;0,614116787910461
2022-08-07 22:10:41.907;0,596375644207001
2022-08-07 22:10:21.907;0,608467936515808
2022-08-07 22:10:16.907;0,589375734329224
2022-08-07 22:10:11.907;0,609094619750977
2022-08-07 22:10:06.907;0,592450737953186
2022-08-07 22:09:36.907;0,603713274002075
2022-08-07 22:09:31.910;0,621504426002502
2022-08-07 22:09:16.910;0,605390787124634
2022-08-07 22:09:11.910;0,592253923416138
2022-08-07 22:09:01.910;0,60646665096283
2022-08-07 22:08:51.910;0,58954930305481
2022-08-07 22:08:41.910;0,599671959877014
2022-08-07 22:08:36.910;0,616161227226257
2022-08-07 22:08:31.910;0,58851158618927
2022-08-07 22:08:11.910;0,602482914924622
2022-08-07 22:08:06.910;0,612796545028686
2022-08-07 22:08:01.910;0,594779491424561
2022-08-07 22:07:56.913;0,609534025192261
2022-08-07 22:07:36.913;0,591726303100586
2022-08-07 22:07:06.913;0,605103075504303
2022-08-07 22:07:01.913;0,616645812988281
2022-08-07 22:06:56.913;0,602136254310608
2022-08-07 22:06:51.913;0,615060865879059
2022-08-07 22:06:41.913;0,603032886981964
2022-08-07 22:06:31.913;0,617934465408325
2022-08-07 22:06:26.917;0,604829788208008
2022-08-07 22:06:21.917;0,614977478981018
2022-08-07 22:06:16.917;0,598735451698303
2022-08-07 22:06:11.917;0,619807004928589
2022-08-07 22:05:46.917;0,601353168487549
2022-08-07 22:05:41.917;0,6142657995224
2022-08-07 22:04:46.917;0,603312194347382
2022-08-07 22:04:36.917;0,613560259342194
2022-08-07 22:04:31.917;0,588985025882721
2022-08-07 22:04:26.917;0,621716499328613
2022-08-07 22:03:56.920;0,605330109596252
2022-08-07 22:03:51.920;0,594306826591492
2022-08-07 22:03:46.920;0,604465842247009
2022-08-07 22:03:36.920;0,593838810920715
2022-08-07 22:03:26.920;0,619004487991333
2022-08-07 22:03:11.920;0,601409196853638
2022-08-07 22:03:01.920;0,612903594970703
2022-08-07 22:02:56.920;0,600264668464661
2022-08-07 22:02:51.920;0,613513708114624
2022-08-07 22:02:41.923;0,591668128967285
2022-08-07 22:02:11.923;0,607703149318695
2022-08-07 22:01:46.923;0,590915560722351
2022-08-07 22:01:16.923;0,613612234592438
2022-08-07 22:01:11.927;0,599864661693573
2022-08-07 22:01:01.927;0,615232765674591
2022-08-07 22:00:56.927;0,585517287254333
2022-08-07 22:00:51.927;0,600417673587799
2022-08-07 22:00:31.927;0,590327382087708
2022-08-07 22:00:26.927;0,612683117389679
2022-08-07 22:00:16.927;0,59936910867691
2022-08-07 22:00:11.927;0,610225081443787
2022-08-07 21:59:51.927;0,595485031604767
2022-08-07 21:59:46.927;0,60915619134903
2022-08-07 21:59:36.927;0,596566081047058
2022-08-07 21:59:26.927;0,607889413833618
2022-08-07 21:59:21.927;0,593681871891022
2022-08-07 21:59:01.930;0,611310839653015
2022-08-07 21:58:46.930;0,588458776473999
2022-08-07 21:58:31.930;0,599075496196747
2022-08-07 21:58:26.930;0,58549302816391
2022-08-07 21:58:11.930;0,595637142658234
2022-08-07 21:58:06.930;0,605921268463135
2022-08-07 21:58:01.930;0,592514216899872
2022-08-07 21:57:56.930;0,604839444160461
2022-08-07 21:57:46.930;0,591637313365936
2022-08-07 21:57:41.930;0,605765640735626
2022-08-07 21:57:36.930;0,594134211540222
2022-08-07 21:57:31.933;0,582461059093475
2022-08-07 21:57:26.933;0,603953957557678
2022-08-07 21:57:01.933;0,591842889785767
2022-08-07 21:56:56.933;0,602535128593445
2022-08-07 21:56:51.933;0,591196656227112
2022-08-07 21:56:46.933;0,60663902759552
2022-08-07 21:56:41.933;0,592377305030823
2022-08-07 21:56:01.937;0,610278189182281
2022-08-07 21:55:16.937;0,597613096237183
2022-08-07 21:55:11.937;0,618799448013306
2022-08-07 21:54:26.937;0,593767762184143
2022-08-07 21:54:21.937;0,615322172641754
2022-08-07 21:53:41.940;0,604986608028412
2022-08-07 21:53:31.940;0,592745244503021
2022-08-07 21:53:16.940;0,603707611560822
2022-08-07 21:52:41.940;0,587691783905029
2022-08-07 21:52:16.943;0,60440719127655
2022-08-07 21:52:01.943;0,585396945476532
2022-08-07 21:51:56.943;0,612729609012604
2022-08-07 21:51:36.943;0,59636116027832
2022-08-07 21:51:16.943;0,609483003616333
2022-08-07 21:51:11.943;0,582724332809448
2022-08-07 21:50:51.943;0,610214173793793
2022-08-07 21:50:46.947;0,59734046459198
2022-08-07 21:50:31.947;0,610512375831604
2022-08-07 21:50:21.947;0,587201833724976
2022-08-07 21:50:11.947;0,599165260791779
2022-08-07 21:50:06.947;0,588102221488953
2022-08-07 21:50:01.947;0,609359622001648
2022-08-07 21:49:56.947;0,59588611125946
2022-08-07 21:49:51.947;0,606608748435974
2022-08-07 21:49:41.947;0,59346878528595
2022-08-07 21:49:31.947;0,613921284675598
2022-08-07 21:49:01.947;0,59879344701767
2022-08-07 21:48:41.950;0,61274254322052
2022-08-07 21:48:36.950;0,600159525871277
2022-08-07 21:48:31.950;0,613961756229401
2022-08-07 21:48:11.950;0,60022908449173
2022-08-07 21:48:06.950;0,615270733833313
2022-08-07 21:47:51.950;0,601040005683899
2022-08-07 21:47:46.950;0,617107510566711
2022-08-07 21:47:36.950;0,606552720069885
2022-08-07 21:47:16.950;0,593780159950256
2022-08-07 21:47:11.950;0,607120156288147
2022-08-07 21:47:01.953;0,592900097370148
2022-08-07 21:46:56.953;0,615281105041504
2022-08-07 21:46:46.953;0,599470853805542
2022-08-07 21:46:41.953;0,613759279251099
2022-08-07 21:46:21.953;0,603606522083282
2022-08-07 21:46:11.953;0,588952422142029
2022-08-07 21:46:06.953;0,578396916389465
2022-08-07 21:46:01.953;0,602616608142853
2022-08-07 21:45:56.953;0,584880232810974
2022-08-07 21:45:11.957;0,599648535251617
2022-08-07 21:45:01.957;0,609992027282715
2022-08-07 21:44:56.957;0,620082378387451
2022-08-07 21:44:46.957;0,602461814880371
2022-08-07 21:44:36.957;0,5869260430336
2022-08-07 21:44:31.957;0,613353729248047
2022-08-07 21:44:11.957;0,596160769462585
2022-08-07 21:44:06.957;0,606813490390778
2022-08-07 21:44:01.957;0,592243075370789
2022-08-07 21:43:56.957;0,604833602905273
2022-08-07 21:43:46.957;0,579872012138367
2022-08-07 21:43:31.960;0,59278929233551
2022-08-07 21:43:06.960;0,602858901023865
2022-08-07 21:42:56.960;0,586200833320618
2022-08-07 21:42:21.960;0,597487926483154
2022-08-07 21:42:06.960;0,614840745925903
2022-08-07 21:42:01.963;0,595449924468994
2022-08-07 21:41:56.963;0,609346508979797
2022-08-07 21:41:51.963;0,596935510635376
2022-08-07 21:41:31.963;0,607428431510925
2022-08-07 21:41:11.963;0,595439195632935
2022-08-07 21:41:06.963;0,610162019729614
2022-08-07 21:40:56.967;0,591657161712647
2022-08-07 21:40:51.967;0,57991898059845
2022-08-07 21:40:46.967;0,592194676399231
2022-08-07 21:40:31.967;0,581877827644348
2022-08-07 21:40:26.967;0,602798581123352
2022-08-07 21:40:21.967;0,584648609161377
2022-08-07 21:40:01.967;0,603010058403015
2022-08-07 21:39:56.967;0,58907961845398
2022-08-07 21:39:46.967;0,60557895898819
2022-08-07 21:39:31.970;0,591146171092987
2022-08-07 21:39:26.970;0,578951120376587
2022-08-07 21:39:21.970;0,59565943479538
2022-08-07 21:39:16.970;0,570675194263458
2022-08-07 21:39:01.970;0,583067178726196
2022-08-07 21:38:56.970;0,600605964660644
2022-08-07 21:38:46.973;0,586028337478638
2022-08-07 21:38:16.973;0,599021315574646
2022-08-07 21:38:11.973;0,579536259174347
2022-08-07 21:38:01.973;0,604128301143646
2022-08-07 21:37:36.977;0,591025948524475
2022-08-07 21:37:31.977;0,578520178794861
2022-08-07 21:37:26.977;0,591278076171875
2022-08-07 21:37:21.977;0,576756119728088
2022-08-07 21:37:06.977;0,589130520820618
2022-08-07 21:36:46.977;0,605128526687622
2022-08-07 21:36:41.977;0,581898093223572
2022-08-07 21:36:36.977;0,603150546550751
2022-08-07 21:36:11.980;0,580840170383453
2022-08-07 21:35:56.980;0,600108981132507
2022-08-07 21:35:46.980;0,584898114204407
2022-08-07 21:35:31.983;0,596338748931885
2022-08-07 21:35:26.983;0,611598491668701
2022-08-07 21:35:21.983;0,59130597114563
2022-08-07 21:35:06.983;0,602087140083313
2022-08-07 21:34:51.983;0,591599643230438
2022-08-07 21:34:31.987;0,579983294010162
2022-08-07 21:34:06.987;0,59026825428009
2022-08-07 21:33:56.987;0,60125207901001
2022-08-07 21:33:51.987;0,590528905391693
2022-08-07 21:33:21.987;0,605235636234283
2022-08-07 21:32:51.990;0,588079631328583
2022-08-07 21:32:41.990;0,602009296417236
2022-08-07 21:32:36.990;0,586152255535126
2022-08-07 21:32:31.990;0,599794566631317
2022-08-07 21:32:26.990;0,585178732872009
2022-08-07 21:31:56.993;0,596679329872131
2022-08-07 21:31:51.993;0,616783976554871
2022-08-07 21:31:41.993;0,605108261108398
2022-08-07 21:31:26.993;0,587027490139008
2022-08-07 21:31:11.997;0,600876390933991
2022-08-07 21:31:06.997;0,584100961685181
2022-08-07 21:30:41.997;0,59494024515152
2022-08-07 21:30:36.997;0,581132233142853
2022-08-07 21:30:16.997;0,594632625579834
2022-08-07 21:30:01.997;0,606090307235718
2022-08-07 21:29:47.000;0,593162059783935
2022-08-07 21:29:42.000;0,604873359203339
2022-08-07 21:29:27.000;0,589902281761169
2022-08-07 21:29:17.000;0,6070277094841
2022-08-07 21:29:12.000;0,584128439426422
2022-08-07 21:28:37.003;0,600037574768066
2022-08-07 21:28:32.003;0,588317036628723
2022-08-07 21:28:27.003;0,616735279560089
2022-08-07 21:28:07.003;0,595595240592957
2022-08-07 21:28:02.007;0,583460807800293
2022-08-07 21:27:57.007;0,595536530017853
2022-08-07 21:27:47.007;0,583503663539886
2022-08-07 21:26:52.007;0,594861626625061
2022-08-07 21:26:47.007;0,578333497047424
2022-08-07 21:26:27.010;0,590877175331116
2022-08-07 21:26:02.010;0,606412947177887
2022-08-07 21:25:47.010;0,594624996185303
2022-08-07 21:25:42.013;0,605401515960693
2022-08-07 21:25:37.013;0,594040095806122
2022-08-07 21:25:22.013;0,606325030326843
2022-08-07 21:25:12.013;0,591861367225647
2022-08-07 21:25:07.013;0,60327935218811
2022-08-07 21:24:57.013;0,585882365703583
2022-08-07 21:24:47.017;0,606993734836578
2022-08-07 21:24:32.017;0,590102195739746
2022-08-07 21:24:27.017;0,604458928108215
2022-08-07 21:23:42.017;0,585937738418579
2022-08-07 21:23:27.020;0,596549808979034
2022-08-07 21:23:17.020;0,606832981109619
2022-08-07 21:22:57.020;0,593686640262604
2022-08-07 21:22:52.020;0,580681920051575
2022-08-07 21:22:42.020;0,591428995132446
2022-08-07 21:22:32.020;0,579078793525696
2022-08-07 21:22:27.023;0,600083708763123
2022-08-07 21:21:57.023;0,586109697818756
2022-08-07 21:21:52.023;0,603406727313995
2022-08-07 21:21:47.023;0,591860771179199
2022-08-07 21:21:32.027;0,606125593185425
2022-08-07 21:21:27.027;0,595129609107971
2022-08-07 21:21:17.027;0,579611897468567
2022-08-07 21:21:12.027;0,595530092716217
2022-08-07 21:20:47.027;0,583355188369751
2022-08-07 21:20:17.027;0,594220280647278
2022-08-07 21:20:12.030;0,579220294952393
2022-08-07 21:20:02.030;0,595767736434937
2022-08-07 21:19:57.030;0,577387571334839
2022-08-07 21:19:52.030;0,593946695327759
2022-08-07 21:19:42.030;0,57940536737442
2022-08-07 21:19:32.030;0,56864607334137
2022-08-07 21:19:27.030;0,592157125473022
2022-08-07 21:19:12.033;0,580327093601227
2022-08-07 21:18:52.033;0,591454327106476
2022-08-07 21:18:37.033;0,603100836277008
2022-08-07 21:18:07.037;0,592118263244629
2022-08-07 21:17:47.037;0,57882833480835
2022-08-07 21:17:37.037;0,603185951709747
2022-08-07 21:17:12.037;0,593080759048462
2022-08-07 21:17:07.037;0,580434560775757
2022-08-07 21:17:02.037;0,595252990722656
2022-08-07 21:16:12.040;0,580249667167664
2022-08-07 21:16:07.040;0,594174683094025
2022-08-07 21:15:57.043;0,575520873069763
2022-08-07 21:15:47.043;0,599440038204193
2022-08-07 21:15:42.043;0,586690485477448
2022-08-07 21:15:37.043;0,600488126277924
2022-08-07 21:15:32.043;0,586546897888184
2022-08-07 21:15:27.043;0,599481880664825
2022-08-07 21:15:17.043;0,585690140724182
2022-08-07 21:15:07.043;0,605816841125488
2022-08-07 21:14:57.047;0,594397187232971
2022-08-07 21:14:47.047;0,581013262271881
2022-08-07 21:14:42.047;0,594662725925446
2022-08-07 21:14:37.047;0,582810044288635
2022-08-07 21:14:32.047;0,596642255783081
2022-08-07 21:14:22.047;0,57246196269989
2022-08-07 21:14:12.047;0,601593494415283
2022-08-07 21:13:32.050;0,59148383140564
2022-08-07 21:13:27.050;0,577741682529449
2022-08-07 21:13:17.050;0,59465503692627
2022-08-07 21:13:02.050;0,581656336784363
2022-08-07 21:12:57.050;0,593869686126709
2022-08-07 21:12:32.053;0,578729093074799
2022-08-07 21:12:02.053;0,597736060619354
2022-08-07 21:11:52.053;0,58171671628952
2022-08-07 21:11:47.057;0,597792387008667
2022-08-07 21:11:42.057;0,57320249080658
2022-08-07 21:10:57.057;0,598942697048187
2022-08-07 21:10:47.057;0,581079840660095
2022-08-07 21:10:32.057;0,596457600593567
2022-08-07 21:10:27.060;0,57893031835556
2022-08-07 21:10:22.060;0,594906985759735
2022-08-07 21:09:57.060;0,582195580005646
2022-08-07 21:09:22.063;0,594350397586823
2022-08-07 21:09:17.063;0,576466560363769
2022-08-07 21:08:52.063;0,592617869377136
2022-08-07 21:08:47.063;0,603792309761047
2022-08-07 21:08:32.063;0,591007709503174
2022-08-07 21:08:27.067;0,60863721370697
2022-08-07 21:07:47.067;0,592818260192871
2022-08-07 21:07:42.067;0,578335583209991
2022-08-07 21:06:52.070;0,592163026332855
2022-08-07 21:06:47.070;0,570349395275116
2022-08-07 21:06:32.070;0,587240636348724
2022-08-07 21:06:17.070;0,600980222225189
2022-08-07 21:06:07.073;0,582268118858337
2022-08-07 21:06:02.073;0,597816348075867
2022-08-07 21:05:57.073;0,582273125648499
2022-08-07 21:05:47.073;0,60016655921936
2022-08-07 21:05:42.073;0,581335186958313
2022-08-07 21:05:17.073;0,600157618522644
2022-08-07 21:05:12.077;0,586179673671722
2022-08-07 21:05:07.077;0,59772264957428
2022-08-07 21:04:32.077;0,583521485328674
2022-08-07 21:04:27.077;0,601334571838379
2022-08-07 21:04:22.077;0,5791836977005
2022-08-07 21:04:02.077;0,599066913127899
